,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
124,2020-12-28,JNJ,153.32000732421875,153.8699951171875,152.3000030517578,142.4423828125,3855500.0,0.0,1.6841381733810294,145.0232993233859,135.7087807547391,56.97579740299931,96.43591604245752,25.140623351796965,138.83712209065754,136.2748109181722,21.700000762939453,13.39963782616887
124,2020-12-28,JPM,125.81999969482422,126.6500015258789,124.79000091552734,115.09752655029297,8072600.0,0.0,2.4295441831881988,115.27597470581613,107.51682848632255,61.81350537532599,159.39037385737421,49.080966359945286,110.30104344685873,102.20898297627767,21.700000762939453,13.39963782616887
124,2020-12-28,KO,53.849998474121094,54.439998626708984,53.72999954223633,49.8299560546875,9020500.0,0.0,0.4210746004331085,50.00565226779279,47.67706791653338,58.848622261020544,169.4498062828201,12.634960228728936,48.716677856445315,47.24045651753743,21.700000762939453,13.39963782616887
124,2020-12-28,MCD,212.99000549316406,214.8800048828125,212.19000244140625,201.3146209716797,2550100.0,0.0,-0.4866411292964301,204.6311710758327,194.14057575033917,50.53806621335775,8.49057655905028,2.4565563874971215,200.40904541015624,203.90674362182617,21.700000762939453,13.39963782616887
124,2020-12-28,MMM,175.30999755859375,176.39999389648438,174.38999938964844,155.59686279296875,1403000.0,0.0,1.2389815276419256,157.98365223160366,151.47337596663854,55.512066386214954,62.386487987275295,16.319414799954703,154.5849370320638,150.4395866394043,21.700000762939453,13.39963782616887
124,2020-12-28,MRK,76.95610809326172,77.42366027832031,76.45992279052734,70.32027435302734,4804242.0,0.0,-0.03965989930665614,72.5387450977763,68.61465456042681,50.87731141856505,-12.157551292206538,1.2887777386254098,70.29889475504557,69.53225720723471,21.700000762939453,13.39963782616887
124,2020-12-28,MSFT,224.4499969482422,226.02999877929688,223.02000427246094,219.52114868164062,17933500.0,0.0,2.546924179364055,220.05146644504902,203.55425102321271,57.37734017473237,199.86521348890832,27.520697644591646,210.5981211344401,209.1909612019857,21.700000762939453,13.39963782616887
124,2020-12-28,NKE,142.5399932861328,142.9199981689453,141.0399932861328,138.54432678222656,4081500.0,0.0,2.6846717756779412,140.1715034810428,129.70744091592985,63.154160208341715,112.8313538242402,38.378699581758575,132.85908635457358,128.34644215901693,21.700000762939453,13.39963782616887
124,2020-12-28,PG,138.14999389648438,139.38999938964844,137.9499969482422,129.54495239257812,3714700.0,0.0,-0.41238331451728527,130.4590258144514,126.37409109839037,51.20944608460987,14.1333441996931,3.732982090693772,129.24980036417642,130.45383389790854,21.700000762939453,13.39963782616887
124,2020-12-28,TRV,138.8300018310547,139.8800048828125,138.47000122070312,130.98561096191406,1100300.0,0.0,2.134875039309989,132.65869284034463,122.74663018821984,60.579821549094724,159.56035645858157,32.061778983682295,127.22368672688802,120.08228721618653,21.700000762939453,13.39963782616887
124,2020-12-28,UNH,343.2099914550781,347.7900085449219,343.05999755859375,332.9755859375,2308200.0,0.0,0.6861625755761338,337.7412972492183,319.27739781914113,56.1115434148205,47.64550922515199,11.720892052835154,328.4333465576172,321.5404520670573,21.700000762939453,13.39963782616887
124,2020-12-28,V,209.85000610351562,213.4600067138672,208.9499969482422,208.53578186035156,5816200.0,0.0,0.8042625158234671,210.0744810376207,200.77522599362928,55.513014369188284,84.11276136220123,12.859400779513152,205.36993306477865,199.96515223185222,21.700000762939453,13.39963782616887
124,2020-12-28,VZ,59.15999984741211,59.18000030517578,58.650001525878906,49.83415985107422,15355600.0,0.0,-0.22256541987052003,52.59156329815792,49.3859559279163,47.306524993711776,-172.9021779134664,7.437781541776695,51.035653305053714,50.18217112223307,21.700000762939453,13.39963782616887
124,2020-12-28,WBA,39.68000030517578,40.29999923706055,39.29999923706055,34.867767333984375,4714500.0,0.0,0.1557664137929109,38.353584107866595,33.37061671305625,50.98797678877251,-26.036855210139723,2.121583784778749,35.43548482259114,33.845044199625654,21.700000762939453,13.39963782616887
124,2020-12-28,WMT,144.0399932861328,145.3000030517578,143.3300018310547,139.13502502441406,6448300.0,0.0,-0.7413998396691568,145.64541111362308,136.08143062221677,50.96913445860325,-106.88755521293541,10.493586374330771,141.94232126871745,139.28456446329753,21.700000762939453,13.39963782616887
125,2020-12-29,AAPL,138.0500030517578,138.7899932861328,134.33999633789062,132.70399475097656,121047300.0,1.0,3.923066361121542,133.73881713684145,115.5896389788812,62.44456082828025,179.41921823633186,43.929288177680796,121.62713343302408,118.0233610788981,23.079999923706055,14.86548159985129
125,2020-12-29,AMGN,225.8800048828125,229.47000122070312,225.27000427246094,207.79905700683594,1564400.0,1.0,-0.9239244237222408,213.0198229846706,202.94562348749736,48.13962321237631,11.23304701293533,3.193157559893752,207.48918813069662,209.9353520711263,23.079999923706055,14.86548159985129
125,2020-12-29,AXP,119.23999786376953,119.3499984741211,118.0,113.60321044921875,1860400.0,1.0,0.8368196237780978,120.65740305740829,109.67904103438858,55.56068577174848,-11.802741369786299,0.15620253221384167,114.35647099812826,106.47400182088217,23.079999923706055,14.86548159985129
125,2020-12-29,BA,218.3000030517578,221.67999267578125,215.39999389648438,216.25,14593800.0,1.0,4.075511703287759,241.5218029871785,209.53619567004807,56.28186081499668,-21.709908549623243,10.824723650874187,220.2153330485026,192.26216710408528,23.079999923706055,14.86548159985129
125,2020-12-29,CAT,179.1699981689453,179.3800048828125,175.11000061035156,166.5256805419922,1490300.0,1.0,1.750499630857945,172.75705195586704,163.67764805634,55.68182571884518,6.2389058587425215,12.560189087717571,166.75633951822917,159.9539451599121,23.079999923706055,14.86548159985129
125,2020-12-29,CRM,224.97000122070312,225.3000030517578,220.86000061035156,222.4600067138672,6122400.0,1.0,-4.7392538932009245,235.02095797267407,215.65604092869313,43.9887708689489,-61.28060850020461,26.81766958656099,235.04700113932293,243.625333404541,23.079999923706055,14.86548159985129
125,2020-12-29,CSCO,44.970001220703125,45.25,44.529998779296875,40.797889709472656,11829000.0,1.0,0.7834260917552172,41.41158018566215,39.92465142749703,59.98979031235306,71.50716361038471,36.20978301712894,39.917778142293294,37.531351216634114,23.079999923706055,14.86548159985129
125,2020-12-29,CVX,85.26000213623047,85.72000122070312,84.05000305175781,75.44975280761719,7670800.0,1.0,0.1237696126488288,84.17482352248734,73.93168740280564,50.968094315561075,-105.62284205285094,5.919735129912105,79.09130477905273,71.88961963653564,23.079999923706055,14.86548159985129
125,2020-12-29,DIS,180.00999450683594,180.1999969482422,176.22000122070312,177.3000030517578,6875400.0,1.0,8.690699735013169,186.35708103171083,144.64791927346494,69.0646795954169,108.44745631092097,64.34073397196597,158.9203333536784,142.9661668141683,23.079999923706055,14.86548159985129
125,2020-12-29,GS,260.260009765625,260.8599853515625,256.5,241.41827392578125,1430900.0,1.0,8.445225804743956,244.7530149824703,213.46630417036175,65.58944274699066,153.27560209781998,62.850107182615346,223.71822509765624,207.09078318277994,23.079999923706055,14.86548159985129
125,2020-12-29,HD,269.9800109863281,270.4599914550781,265.07000732421875,249.11964416503906,2572100.0,1.0,-0.6721989122754621,257.7384707805047,244.1131924275031,46.61089068039434,-54.53478898440793,17.041946635496743,252.13153788248698,256.4758903503418,23.079999923706055,14.86548159985129
125,2020-12-29,HON,211.39999389648438,211.39999389648438,207.8800048828125,198.25714111328125,1527600.0,1.0,2.844634533054375,203.73691512722772,195.62233627658085,59.983919277966095,17.007938710568936,11.43576265742235,198.00243682861327,182.6516092936198,23.079999923706055,14.86548159985129
125,2020-12-29,IBM,119.83747863769531,119.96176147460938,117.82026672363281,103.4416275024414,3647402.0,1.0,0.8743823057985907,106.19203087403055,102.33225272582295,52.89376375116357,26.544205442327414,8.631867536934143,103.0285868326823,100.30393180847167,23.079999923706055,14.86548159985129
125,2020-12-29,INTC,47.220001220703125,50.66999816894531,46.4900016784668,45.39657974243164,84531400.0,1.0,-0.1395675939136538,48.66766516738976,41.995897225798714,51.53062407830279,19.12078303399732,16.687493476485475,44.428414535522464,44.66189460754394,23.079999923706055,14.86548159985129
125,2020-12-29,JNJ,154.11000061035156,154.92999267578125,153.8000030517578,143.3257293701172,5212000.0,1.0,1.7216039619808328,144.74893751078068,136.86277513570369,58.04641369089885,116.53463790709344,30.15708834919825,139.00060170491537,136.4128793080648,23.079999923706055,14.86548159985129
125,2020-12-29,JPM,126.19999694824219,126.27999877929688,124.88999938964844,114.79451751708984,8389200.0,1.0,2.446369739214447,115.58937246443854,107.85816705582512,61.40302995261248,147.77680837138823,49.0809663599453,110.63560460408529,102.63782132466635,23.079999923706055,14.86548159985129
125,2020-12-29,KO,54.45000076293945,54.4900016784668,54.02000045776367,49.8023567199707,8320600.0,1.0,0.45108214317324524,50.00641789284341,47.9090751186312,58.72418789832435,169.25351975377336,13.35808533144889,48.75028546651205,47.31948922475179,23.079999923706055,14.86548159985129
125,2020-12-29,MCD,214.63999938964844,215.77999877929688,212.4499969482422,200.08242797851562,1665700.0,1.0,-0.4350454091720337,203.83593628855607,194.49089171437362,49.15961948550378,7.287859089564728,5.8883868479505335,200.4306864420573,203.77122395833334,23.079999923706055,14.86548159985129
125,2020-12-29,MMM,175.5500030517578,175.63999938964844,173.14999389648438,154.83094787597656,1218900.0,1.0,1.0985725768593113,158.0062365284112,151.55053989981144,54.477326251156946,18.29478972264828,8.677797881156476,154.74869537353516,150.66023763020834,23.079999923706055,14.86548159985129
125,2020-12-29,MRK,77.09923553466797,77.8530502319336,77.06106567382812,71.16813659667969,5708037.0,1.0,0.04763213844150016,72.58460004431734,68.71388628380765,53.60088434501475,33.82648351535744,6.242288071825559,70.32702153523763,69.55051218668619,23.079999923706055,14.86548159985129
125,2020-12-29,MSFT,226.30999755859375,227.17999267578125,223.5800018310547,218.73069763183594,17403200.0,1.0,2.6827709663075723,220.97479066402,203.61455259769875,56.72921873278725,176.12116256165677,30.48430814040415,210.86501973470052,209.49181365966797,23.079999923706055,14.86548159985129
125,2020-12-29,NKE,142.8300018310547,143.05999755859375,140.42999267578125,137.70782470703125,3232400.0,1.0,2.5863815702715556,140.26732506465962,130.30618720340678,61.84990112676712,99.29794706235356,33.95700356802369,133.2983523050944,128.59260940551758,23.079999923706055,14.86548159985129
125,2020-12-29,PG,139.22000122070312,139.94000244140625,138.1999969482422,129.30210876464844,5139300.0,1.0,-0.31761095875293677,130.3894993871499,126.4015810877036,50.73932336838695,34.90153288331523,8.187851344355408,129.06733423868815,130.4703784942627,23.079999923706055,14.86548159985129
125,2020-12-29,TRV,139.5800018310547,139.64999389648438,138.02999877929688,130.1951141357422,859000.0,1.0,2.058311248817091,132.17982542501045,124.12088868631768,59.50279693127592,125.47690759534436,28.136706735123933,127.36691640218099,120.55990994771322,23.079999923706055,14.86548159985129
125,2020-12-29,UNH,347.989990234375,351.2900085449219,345.0,334.32305908203125,2275700.0,1.0,1.183557604064788,338.2324038671457,319.9620541406668,56.698827714848996,82.2697288961275,17.758090462279753,328.2073221842448,322.1257853190104,23.079999923706055,14.86548159985129
125,2020-12-29,V,214.61000061035156,215.24000549316406,213.5399932861328,210.2422637939453,6093400.0,1.0,1.1628065857162255,210.73862909052625,200.50533605839954,56.677243382129845,164.1145134352809,17.585644533254154,205.49710286458333,200.18112970987957,23.079999923706055,14.86548159985129
125,2020-12-29,VZ,59.029998779296875,59.2400016784668,58.63999938964844,49.69051742553711,15686100.0,1.0,-0.2630463946342232,52.625266362877944,49.21706266239061,46.552176855729435,-158.5666787676285,5.95825323531247,50.972283299763994,50.18490447998047,23.079999923706055,14.86548159985129
125,2020-12-29,WBA,39.810001373291016,40.34000015258789,39.2400016784668,34.64797592163086,4004400.0,1.0,0.08274986328012801,38.21348729907241,33.63379701794419,50.38667743120504,-27.08196637105885,2.84267232300054,35.35347582499186,33.90453577041626,23.079999923706055,14.86548159985129
125,2020-12-29,WMT,145.63999938964844,145.85000610351562,143.58999633789062,138.2536163330078,5979400.0,1.0,-0.7773174713362891,144.77852921170947,136.18820662813428,49.55453362786622,-98.72338365114734,5.379551930985812,141.760546875,139.3534154256185,23.079999923706055,14.86548159985129
126,2020-12-30,AAPL,135.5800018310547,135.99000549316406,133.39999389648438,131.57249450683594,96452100.0,2.0,3.926623435596454,134.58277914907782,115.82801262948662,61.1788633949369,138.90852546450645,38.84576841883038,122.06728337605794,118.30904248555501,22.770000457763672,14.893606087828411
126,2020-12-30,AMGN,227.97999572753906,229.02999877929688,226.5800018310547,208.07383728027344,1891400.0,2.0,-0.7595005933413006,213.04188098806898,203.11499309640365,48.351785868349694,29.658470165364882,3.1931575598937485,207.19944458007814,209.5214584350586,22.770000457763672,14.893606087828411
126,2020-12-30,AXP,118.25,119.94999694824219,118.1500015258789,114.84367370605469,1954200.0,2.0,0.8811926210846508,120.6346922630847,109.65367062143679,56.68444783501699,7.155916075287962,2.7589928453767962,114.38083114624024,106.72998123168945,22.770000457763672,14.893606087828411
126,2020-12-30,BA,216.36000061035156,218.5500030517578,214.3699951171875,216.6699981689453,10812600.0,2.0,3.489931111481411,241.17668281251204,210.24731621092545,56.43533668482282,-37.820532720451816,8.73973096810404,220.69099985758464,193.02000045776367,22.770000457763672,14.893606087828411
126,2020-12-30,CAT,179.77000427246094,182.22999572753906,178.69000244140625,169.72140502929688,2720600.0,2.0,1.7465406320066563,172.4899502589753,164.58389159893485,57.93595993756453,85.40259680874847,22.92433683483312,166.97158660888672,160.38572438557944,22.770000457763672,14.893606087828411
126,2020-12-30,CRM,223.1300048828125,223.63999938964844,221.5800018310547,222.39999389648438,4724000.0,2.0,-4.692590231436014,230.5404333176912,218.24156436297287,43.964925047287494,-60.06380908734785,26.817669586560992,234.13066762288412,243.13983332316081,22.770000457763672,14.893606087828411
126,2020-12-30,CSCO,44.7400016784668,45.060001373291016,44.439998626708984,40.65166473388672,11043100.0,2.0,0.7197153808732182,41.33045949565745,40.09168138874196,59.16280286781788,59.89953978199065,33.82618912895021,39.97687899271647,37.62137336730957,22.770000457763672,14.893606087828411
126,2020-12-30,CVX,84.61000061035156,86.58000183105469,84.54000091552734,76.09180450439453,7901800.0,2.0,0.02156758099208389,84.23108636125765,73.68637655988492,51.741437014966785,-83.3911459334618,0.7031809010589953,79.02174962361654,72.09299812316894,22.770000457763672,14.893606087828411
126,2020-12-30,DIS,178.5,183.39999389648438,178.3699951171875,181.1699981689453,11680400.0,2.0,8.835855256191422,187.62377845960503,146.55422141832463,70.63130358281096,114.87287268260663,67.32278271107836,160.13700002034506,143.92950007120768,22.770000457763672,14.893606087828411
